HQC-128,keypair,40399881,0
HQC-128,encap,81680185,0
HQC-128,decap,126400679,0
HQC-192,keypair,123240728,0
HQC-192,encap,247917059,0
HQC-192,decap,376608176,0
HQC-256,keypair,225370580,0
HQC-256,encap,453326442,0
HQC-256,decap,691789205,0
ML-DSA-44,keypair,2779920,0
ML-DSA-44,sign,4629528,0
ML-DSA-44,verify,3428068,0
ML-DSA-65,keypair,4745905,0
ML-DSA-65,sign,18200274,0
ML-DSA-65,verify,5277864,0
ML-DSA-87,keypair,8009867,0
ML-DSA-87,sign,13583661,0
ML-DSA-87,verify,8580047,0
Falcon-512,keypair,290193594,0
Falcon-512,sign,61259851,0
Falcon-512,verify,1518069,0
Falcon-1024,keypair,645195868,0
Falcon-1024,sign,134696157,0
Falcon-1024,verify,2380093,0
ML-KEM-512,keypair,821105,0
ML-KEM-512,encap,895860,0
ML-KEM-512,decap,1089441,0
ML-KEM-768,keypair,1252099,0
ML-KEM-768,encap,1414447,0
ML-KEM-768,decap,1652707,0
ML-KEM-1024,keypair,1957269,0
ML-KEM-1024,encap,2173494,0
ML-KEM-1024,decap,2481342,0
HQC-128,keypair,40397288,0
HQC-128,encap,81684089,0
HQC-128,decap,126399482,0
HQC-192,keypair,123234401,0
HQC-192,encap,247918435,0
HQC-192,decap,376602695,0
HQC-256,keypair,225374787,0
HQC-256,encap,453324539,0
HQC-256,decap,691794441,0
ML-DSA-44,keypair,2833964,0
ML-DSA-44,sign,5934023,0
ML-DSA-44,verify,3426323,0
ML-DSA-65,keypair,4747573,0
ML-DSA-65,sign,12514804,0
ML-DSA-65,verify,5279835,0
ML-DSA-87,keypair,7944698,0
ML-DSA-87,sign,10741095,0
ML-DSA-87,verify,8578148,0
Falcon-512,keypair,180685594,0
Falcon-512,sign,61086149,0
Falcon-512,verify,1519362,0
Falcon-1024,keypair,983102666,0
Falcon-1024,sign,134564918,0
Falcon-1024,verify,2379043,0
ML-KEM-512,keypair,812219,0
ML-KEM-512,encap,895138,0
ML-KEM-512,decap,1084036,0
ML-KEM-768,keypair,1270547,0
ML-KEM-768,encap,1435514,0
ML-KEM-768,decap,1673342,0
ML-KEM-1024,keypair,1933673,0
ML-KEM-1024,encap,2149822,0
ML-KEM-1024,decap,2462770,0
HQC-128,keypair,40402173,0
HQC-128,encap,81683747,0
HQC-128,decap,126407746,0
HQC-192,keypair,123243077,0
HQC-192,encap,247916222,0
HQC-192,decap,376604816,0
HQC-256,keypair,225375647,0
HQC-256,encap,453322273,0
HQC-256,decap,691793490,0
ML-DSA-44,keypair,2791743,0
ML-DSA-44,sign,15236823,0
ML-DSA-44,verify,3427067,0
ML-DSA-65,keypair,4752286,0
ML-DSA-65,sign,6857938,0
ML-DSA-65,verify,5275837,0
ML-DSA-87,keypair,7969682,0
ML-DSA-87,sign,15989222,0
ML-DSA-87,verify,8582065,0
Falcon-512,keypair,168552886,0
Falcon-512,sign,61324318,0
Falcon-512,verify,1516051,0
Falcon-1024,keypair,370351352,0
Falcon-1024,sign,134431303,0
Falcon-1024,verify,2378016,0
ML-KEM-512,keypair,805665,0
ML-KEM-512,encap,896571,0
ML-KEM-512,decap,1084229,0
ML-KEM-768,keypair,1248774,0
ML-KEM-768,encap,1414457,0
ML-KEM-768,decap,1652091,0
ML-KEM-1024,keypair,1933834,0
ML-KEM-1024,encap,2153437,0
ML-KEM-1024,decap,2463255,0
HQC-128,keypair,40400946,0
HQC-128,encap,81676250,0
HQC-128,decap,126401372,0
HQC-192,keypair,123237100,0
HQC-192,encap,247918162,0
HQC-192,decap,376605990,0
HQC-256,keypair,225377563,0
HQC-256,encap,453327964,0
HQC-256,decap,691786083,0
ML-DSA-44,keypair,2826405,0
ML-DSA-44,sign,14577689,0
ML-DSA-44,verify,3428254,0
ML-DSA-65,keypair,4748658,0
ML-DSA-65,sign,6857133,0
ML-DSA-65,verify,5279359,0
ML-DSA-87,keypair,7991800,0
ML-DSA-87,sign,10741553,0
ML-DSA-87,verify,8580197,0
Falcon-512,keypair,388205973,0
Falcon-512,sign,61412466,0
Falcon-512,verify,1518551,0
Falcon-1024,keypair,488996649,0
Falcon-1024,sign,134870359,0
Falcon-1024,verify,2380082,0
ML-KEM-512,keypair,814523,0
ML-KEM-512,encap,895209,0
ML-KEM-512,decap,1084680,0
ML-KEM-768,keypair,1253069,0
ML-KEM-768,encap,1414050,0
ML-KEM-768,decap,1658354,0
ML-KEM-1024,keypair,1932824,0
ML-KEM-1024,encap,2149176,0
ML-KEM-1024,decap,2465700,0
HQC-128,keypair,40399032,0
HQC-128,encap,81682357,0
HQC-128,decap,126397256,0
HQC-192,keypair,123241433,0
HQC-192,encap,247923337,0
HQC-192,decap,376605080,0
HQC-256,keypair,225374684,0
HQC-256,encap,453331315,0
HQC-256,decap,691787298,0
ML-DSA-44,keypair,2775187,0
ML-DSA-44,sign,4629848,0
ML-DSA-44,verify,3424575,0
ML-DSA-65,keypair,4748154,0
ML-DSA-65,sign,10518095,0
ML-DSA-65,verify,5283705,0
ML-DSA-87,keypair,7996689,0
ML-DSA-87,sign,13160868,0
ML-DSA-87,verify,8579052,0
Falcon-512,keypair,406045129,0
Falcon-512,sign,61152822,0
Falcon-512,verify,1519038,0
Falcon-1024,keypair,486642860,0
Falcon-1024,sign,134668345,0
Falcon-1024,verify,2377445,0
ML-KEM-512,keypair,803115,0
ML-KEM-512,encap,897857,0
ML-KEM-512,decap,1087992,0
ML-KEM-768,keypair,1254314,0
ML-KEM-768,encap,1413417,0
ML-KEM-768,decap,1652082,0
ML-KEM-1024,keypair,1951040,0
ML-KEM-1024,encap,2170384,0
ML-KEM-1024,decap,2484213,0
HQC-128,keypair,40401071,0
HQC-128,encap,81682554,0
HQC-128,decap,126404988,0
HQC-192,keypair,123240545,0
HQC-192,encap,247918555,0
HQC-192,decap,376601186,0
HQC-256,keypair,225368491,0
HQC-256,encap,453323040,0
HQC-256,decap,691776676,0
ML-DSA-44,keypair,2754007,0
ML-DSA-44,sign,7450341,0
ML-DSA-44,verify,3428213,0
ML-DSA-65,keypair,4738150,0
ML-DSA-65,sign,18899872,0
ML-DSA-65,verify,5281842,0
ML-DSA-87,keypair,7890565,0
ML-DSA-87,sign,16398698,0
ML-DSA-87,verify,8575868,0
Falcon-512,keypair,137932649,0
Falcon-512,sign,61278926,0
Falcon-512,verify,1519733,0
Falcon-1024,keypair,390902525,0
Falcon-1024,sign,134537376,0
Falcon-1024,verify,2380511,0
ML-KEM-512,keypair,812036,0
ML-KEM-512,encap,893967,0
ML-KEM-512,decap,1090110,0
ML-KEM-768,keypair,1248620,0
ML-KEM-768,encap,1416730,0
ML-KEM-768,decap,1657045,0
ML-KEM-1024,keypair,1936058,0
ML-KEM-1024,encap,2150074,0
ML-KEM-1024,decap,2466297,0
HQC-128,keypair,40393817,0
HQC-128,encap,81676531,0
HQC-128,decap,126409894,0
HQC-192,keypair,123241131,0
HQC-192,encap,247914553,0
HQC-192,decap,376605894,0
HQC-256,keypair,225378108,0
HQC-256,encap,453325508,0
HQC-256,decap,691795760,0
ML-DSA-44,keypair,2823047,0
ML-DSA-44,sign,11555773,0
ML-DSA-44,verify,3431712,0
ML-DSA-65,keypair,4750866,0
ML-DSA-65,sign,14510147,0
ML-DSA-65,verify,5275302,0
ML-DSA-87,keypair,7952907,0
ML-DSA-87,sign,15560616,0
ML-DSA-87,verify,8579884,0
Falcon-512,keypair,183882902,0
Falcon-512,sign,61267852,0
Falcon-512,verify,1516575,0
Falcon-1024,keypair,888022569,0
Falcon-1024,sign,134621430,0
Falcon-1024,verify,2378103,0
ML-KEM-512,keypair,822792,0
ML-KEM-512,encap,897506,0
ML-KEM-512,decap,1087067,0
ML-KEM-768,keypair,1239933,0
ML-KEM-768,encap,1414466,0
ML-KEM-768,decap,1658815,0
ML-KEM-1024,keypair,1961186,0
ML-KEM-1024,encap,2171765,0
ML-KEM-1024,decap,2481589,0
HQC-128,keypair,40401823,0
HQC-128,encap,81676739,0
HQC-128,decap,126399598,0
HQC-192,keypair,123229885,0
HQC-192,encap,247915182,0
HQC-192,decap,376605382,0
HQC-256,keypair,225375510,0
HQC-256,encap,453322382,0
HQC-256,decap,691785253,0
ML-DSA-44,keypair,2785029,0
ML-DSA-44,sign,14377795,0
ML-DSA-44,verify,3425964,0
ML-DSA-65,keypair,4745586,0
ML-DSA-65,sign,14839035,0
ML-DSA-65,verify,5276996,0
ML-DSA-87,keypair,7977269,0
ML-DSA-87,sign,13576783,0
ML-DSA-87,verify,8576831,0
Falcon-512,keypair,137960376,0
Falcon-512,sign,61377070,0
Falcon-512,verify,1516810,0
Falcon-1024,keypair,403050125,0
Falcon-1024,sign,134522346,0
Falcon-1024,verify,2377680,0
ML-KEM-512,keypair,810771,0
ML-KEM-512,encap,891766,0
ML-KEM-512,decap,1084680,0
ML-KEM-768,keypair,1259710,0
ML-KEM-768,encap,1436246,0
ML-KEM-768,decap,1669045,0
ML-KEM-1024,keypair,1935156,0
ML-KEM-1024,encap,2145202,0
ML-KEM-1024,decap,2463859,0
HQC-128,keypair,40401743,0
HQC-128,encap,81683722,0
HQC-128,decap,126403904,0
HQC-192,keypair,123232023,0
HQC-192,encap,247917165,0
HQC-192,decap,376604040,0
HQC-256,keypair,225371682,0
HQC-256,encap,453322135,0
HQC-256,decap,691789699,0
ML-DSA-44,keypair,2805959,0
ML-DSA-44,sign,7441298,0
ML-DSA-44,verify,3428965,0
ML-DSA-65,keypair,4736266,0
ML-DSA-65,sign,14188634,0
ML-DSA-65,verify,5272815,0
ML-DSA-87,keypair,7970815,0
ML-DSA-87,sign,16422176,0
ML-DSA-87,verify,8572090,0
Falcon-512,keypair,131881544,0
Falcon-512,sign,61316595,0
Falcon-512,verify,1515671,0
Falcon-1024,keypair,523057920,0
Falcon-1024,sign,134724819,0
Falcon-1024,verify,2377989,0
ML-KEM-512,keypair,814652,0
ML-KEM-512,encap,893516,0
ML-KEM-512,decap,1085645,0
ML-KEM-768,keypair,1244075,0
ML-KEM-768,encap,1417196,0
ML-KEM-768,decap,1660104,0
ML-KEM-1024,keypair,1931132,0
ML-KEM-1024,encap,2153592,0
ML-KEM-1024,decap,2463585,0
HQC-128,keypair,40399746,0
HQC-128,encap,81681837,0
HQC-128,decap,126402178,0
HQC-192,keypair,123237346,0
HQC-192,encap,247916065,0
HQC-192,decap,376599632,0
HQC-256,keypair,225367439,0
HQC-256,encap,453324633,0
HQC-256,decap,691798716,0
ML-DSA-44,keypair,2799715,0
ML-DSA-44,sign,7232258,0
ML-DSA-44,verify,3430328,0
ML-DSA-65,keypair,4751463,0
ML-DSA-65,sign,6861855,0
ML-DSA-65,verify,5282044,0
ML-DSA-87,keypair,8013201,0
ML-DSA-87,sign,13149353,0
ML-DSA-87,verify,8583542,0
Falcon-512,keypair,238608627,0
Falcon-512,sign,61276148,0
Falcon-512,verify,1521225,0
Falcon-1024,keypair,435735186,0
Falcon-1024,sign,134574610,0
Falcon-1024,verify,2378732,0
ML-KEM-512,keypair,813527,0
ML-KEM-512,encap,893758,0
ML-KEM-512,decap,1089100,0
ML-KEM-768,keypair,1269987,0
ML-KEM-768,encap,1433636,0
ML-KEM-768,decap,1671856,0
ML-KEM-1024,keypair,1942919,0
ML-KEM-1024,encap,2172161,0
ML-KEM-1024,decap,2481876,0
HQC-128,keypair,40395188,0
HQC-128,encap,81676614,0
HQC-128,decap,126402481,0
HQC-192,keypair,123240468,0
HQC-192,encap,247912385,0
HQC-192,decap,376603918,0
HQC-256,keypair,225367758,0
HQC-256,encap,453327902,0
HQC-256,decap,691791141,0
ML-DSA-44,keypair,2805754,0
ML-DSA-44,sign,11561544,0
ML-DSA-44,verify,3424503,0
ML-DSA-65,keypair,4740919,0
ML-DSA-65,sign,47828205,0
ML-DSA-65,verify,5276921,0
ML-DSA-87,keypair,7996067,0
ML-DSA-87,sign,32132166,0
ML-DSA-87,verify,8583616,0
Falcon-512,keypair,147489825,0
Falcon-512,sign,61188143,0
Falcon-512,verify,1519644,0
Falcon-1024,keypair,1269877889,0
Falcon-1024,sign,134427174,0
Falcon-1024,verify,2376795,0
ML-KEM-512,keypair,807577,0
ML-KEM-512,encap,894850,0
ML-KEM-512,decap,1083557,0
ML-KEM-768,keypair,1256459,0
ML-KEM-768,encap,1417209,0
ML-KEM-768,decap,1657250,0
ML-KEM-1024,keypair,1935955,0
ML-KEM-1024,encap,2144677,0
ML-KEM-1024,decap,2463071,0
HQC-128,keypair,40400435,0
HQC-128,encap,81679974,0
HQC-128,decap,126408957,0
HQC-192,keypair,123239642,0
HQC-192,encap,247910298,0
HQC-192,decap,376603586,0
HQC-256,keypair,225375947,0
HQC-256,encap,453324320,0
HQC-256,decap,691789984,0
ML-DSA-44,keypair,2791118,0
ML-DSA-44,sign,7454722,0
ML-DSA-44,verify,3429464,0
ML-DSA-65,keypair,4743959,0
ML-DSA-65,sign,6855905,0
ML-DSA-65,verify,5278615,0
ML-DSA-87,keypair,7976259,0
ML-DSA-87,sign,13574257,0
ML-DSA-87,verify,8581313,0
Falcon-512,keypair,156065799,0
Falcon-512,sign,61294556,0
Falcon-512,verify,1519131,0
Falcon-1024,keypair,519339027,0
Falcon-1024,sign,134674764,0
Falcon-1024,verify,2379384,0
ML-KEM-512,keypair,800891,0
ML-KEM-512,encap,897669,0
ML-KEM-512,decap,1083958,0
ML-KEM-768,keypair,1258224,0
ML-KEM-768,encap,1417705,0
ML-KEM-768,decap,1657338,0
ML-KEM-1024,keypair,1942056,0
ML-KEM-1024,encap,2151084,0
ML-KEM-1024,decap,2464059,0
HQC-128,keypair,40398746,0
HQC-128,encap,81679677,0
HQC-128,decap,126397453,0
HQC-192,keypair,123224272,0
HQC-192,encap,247920205,0
HQC-192,decap,376607162,0
HQC-256,keypair,225379074,0
HQC-256,encap,453323515,0
HQC-256,decap,691785953,0
ML-DSA-44,keypair,2787928,0
ML-DSA-44,sign,4629030,0
ML-DSA-44,verify,3429669,0
ML-DSA-65,keypair,4751479,0
ML-DSA-65,sign,12198636,0
ML-DSA-65,verify,5277183,0
ML-DSA-87,keypair,7993787,0
ML-DSA-87,sign,16416982,0
ML-DSA-87,verify,8583839,0
Falcon-512,keypair,131886738,0
Falcon-512,sign,61458875,0
Falcon-512,verify,1515462,0
Falcon-1024,keypair,415168225,0
Falcon-1024,sign,134611978,0
Falcon-1024,verify,2378777,0
ML-KEM-512,keypair,815808,0
ML-KEM-512,encap,897509,0
ML-KEM-512,decap,1085043,0
ML-KEM-768,keypair,1255631,0
ML-KEM-768,encap,1415738,0
ML-KEM-768,decap,1654611,0
ML-KEM-1024,keypair,1940457,0
ML-KEM-1024,encap,2152304,0
ML-KEM-1024,decap,2463079,0
HQC-128,keypair,40398178,0
HQC-128,encap,81678133,0
HQC-128,decap,126402277,0
HQC-192,keypair,123228976,0
HQC-192,encap,247920407,0
HQC-192,decap,376603348,0
HQC-256,keypair,225374141,0
HQC-256,encap,453330328,0
HQC-256,decap,691787905,0
ML-DSA-44,keypair,2792472,0
ML-DSA-44,sign,5932406,0
ML-DSA-44,verify,3421213,0
ML-DSA-65,keypair,4748799,0
ML-DSA-65,sign,6856066,0
ML-DSA-65,verify,5284372,0
ML-DSA-87,keypair,7935122,0
ML-DSA-87,sign,19250552,0
ML-DSA-87,verify,8578806,0
Falcon-512,keypair,312010703,0
Falcon-512,sign,61231105,0
Falcon-512,verify,1517331,0
Falcon-1024,keypair,421271520,0
Falcon-1024,sign,134585699,0
Falcon-1024,verify,2377517,0
ML-KEM-512,keypair,803781,0
ML-KEM-512,encap,893723,0
ML-KEM-512,decap,1087295,0
ML-KEM-768,keypair,1255552,0
ML-KEM-768,encap,1419099,0
ML-KEM-768,decap,1656111,0
ML-KEM-1024,keypair,1954487,0
ML-KEM-1024,encap,2165515,0
ML-KEM-1024,decap,2479462,0
HQC-128,keypair,40400189,0
HQC-128,encap,81681125,0
HQC-128,decap,126401795,0
HQC-192,keypair,123242411,0
HQC-192,encap,247916533,0
HQC-192,decap,376601218,0
HQC-256,keypair,225376764,0
HQC-256,encap,453324404,0
HQC-256,decap,691786370,0
ML-DSA-44,keypair,2792532,0
ML-DSA-44,sign,12642921,0
ML-DSA-44,verify,3419438,0
ML-DSA-65,keypair,4744636,0
ML-DSA-65,sign,6856995,0
ML-DSA-65,verify,5277896,0
ML-DSA-87,keypair,7949328,0
ML-DSA-87,sign,13141293,0
ML-DSA-87,verify,8572624,0
Falcon-512,keypair,314824885,0
Falcon-512,sign,61255400,0
Falcon-512,verify,1515235,0
Falcon-1024,keypair,343705587,0
Falcon-1024,sign,134498549,0
Falcon-1024,verify,2379400,0
ML-KEM-512,keypair,816778,0
ML-KEM-512,encap,895304,0
ML-KEM-512,decap,1083366,0
ML-KEM-768,keypair,1256507,0
ML-KEM-768,encap,1419722,0
ML-KEM-768,decap,1655977,0
ML-KEM-1024,keypair,1935693,0
ML-KEM-1024,encap,2149746,0
ML-KEM-1024,decap,2462917,0
HQC-128,keypair,40398140,0
HQC-128,encap,81682493,0
HQC-128,decap,126398414,0
HQC-192,keypair,123235911,0
HQC-192,encap,247915200,0
HQC-192,decap,376605936,0
HQC-256,keypair,225361586,0
HQC-256,encap,453326736,0
HQC-256,decap,691791990,0
ML-DSA-44,keypair,2809893,0
ML-DSA-44,sign,6153242,0
ML-DSA-44,verify,3429999,0
ML-DSA-65,keypair,4749799,0
ML-DSA-65,sign,8862072,0
ML-DSA-65,verify,5277000,0
ML-DSA-87,keypair,8025764,0
ML-DSA-87,sign,10739464,0
ML-DSA-87,verify,8580079,0
Falcon-512,keypair,177417783,0
Falcon-512,sign,61513857,0
Falcon-512,verify,1520906,0
Falcon-1024,keypair,616004678,0
Falcon-1024,sign,134417251,0
Falcon-1024,verify,2383092,0
ML-KEM-512,keypair,811280,0
ML-KEM-512,encap,894719,0
ML-KEM-512,decap,1086526,0
ML-KEM-768,keypair,1253121,0
ML-KEM-768,encap,1419932,0
ML-KEM-768,decap,1654027,0
ML-KEM-1024,keypair,1939227,0
ML-KEM-1024,encap,2153635,0
ML-KEM-1024,decap,2461108,0
HQC-128,keypair,40402152,0
HQC-128,encap,81673967,0
HQC-128,decap,126400114,0
HQC-192,keypair,123236038,0
HQC-192,encap,247919647,0
HQC-192,decap,376603303,0
HQC-256,keypair,225375670,0
HQC-256,encap,453328598,0
HQC-256,decap,691791986,0
ML-DSA-44,keypair,2805519,0
ML-DSA-44,sign,8749154,0
ML-DSA-44,verify,3429593,0
ML-DSA-65,keypair,4753536,0
ML-DSA-65,sign,23523020,0
ML-DSA-65,verify,5278799,0
ML-DSA-87,keypair,7991965,0
ML-DSA-87,sign,13585791,0
ML-DSA-87,verify,8580070,0
Falcon-512,keypair,156044728,0
Falcon-512,sign,61171456,0
Falcon-512,verify,1515490,0
Falcon-1024,keypair,390917315,0
Falcon-1024,sign,134772244,0
Falcon-1024,verify,2379627,0
ML-KEM-512,keypair,820228,0
ML-KEM-512,encap,891046,0
ML-KEM-512,decap,1082983,0
ML-KEM-768,keypair,1252095,0
ML-KEM-768,encap,1414154,0
ML-KEM-768,decap,1653725,0
ML-KEM-1024,keypair,1936502,0
ML-KEM-1024,encap,2151412,0
ML-KEM-1024,decap,2462060,0
HQC-128,keypair,40393582,0
HQC-128,encap,81683685,0
HQC-128,decap,126399600,0
HQC-192,keypair,123234283,0
HQC-192,encap,247913017,0
HQC-192,decap,376603542,0
HQC-256,keypair,225376220,0
HQC-256,encap,453326084,0
HQC-256,decap,691800345,0
ML-DSA-44,keypair,2752003,0
ML-DSA-44,sign,6137664,0
ML-DSA-44,verify,3427288,0
ML-DSA-65,keypair,4741164,0
ML-DSA-65,sign,14203673,0
ML-DSA-65,verify,5276937,0
ML-DSA-87,keypair,7950745,0
ML-DSA-87,sign,13581573,0
ML-DSA-87,verify,8586569,0
Falcon-512,keypair,131873682,0
Falcon-512,sign,61209822,0
Falcon-512,verify,1521878,0
Falcon-1024,keypair,337638093,0
Falcon-1024,sign,134611750,0
Falcon-1024,verify,2383032,0
ML-KEM-512,keypair,814424,0
ML-KEM-512,encap,898682,0
ML-KEM-512,decap,1091811,0
ML-KEM-768,keypair,1250674,0
ML-KEM-768,encap,1415492,0
ML-KEM-768,decap,1653943,0
ML-KEM-1024,keypair,1937091,0
ML-KEM-1024,encap,2151103,0
ML-KEM-1024,decap,2459819,0
HQC-128,keypair,40402073,0
HQC-128,encap,81677372,0
HQC-128,decap,126405781,0
HQC-192,keypair,123234718,0
HQC-192,encap,247917152,0
HQC-192,decap,376602023,0
HQC-256,keypair,225379228,0
HQC-256,encap,453327389,0
HQC-256,decap,691797970,0
ML-DSA-44,keypair,2783795,0
ML-DSA-44,sign,42936662,0
ML-DSA-44,verify,3424375,0
ML-DSA-65,keypair,4739354,0
ML-DSA-65,sign,17551386,0
ML-DSA-65,verify,5277960,0
ML-DSA-87,keypair,7924369,0
ML-DSA-87,sign,13572938,0
ML-DSA-87,verify,8582826,0
Falcon-512,keypair,226852765,0
Falcon-512,sign,61196420,0
Falcon-512,verify,1517288,0
Falcon-1024,keypair,453921980,0
Falcon-1024,sign,134514608,0
Falcon-1024,verify,2380619,0
ML-KEM-512,keypair,819522,0
ML-KEM-512,encap,893863,0
ML-KEM-512,decap,1084820,0
ML-KEM-768,keypair,1255250,0
ML-KEM-768,encap,1414712,0
ML-KEM-768,decap,1655024,0
ML-KEM-1024,keypair,1931019,0
ML-KEM-1024,encap,2154921,0
ML-KEM-1024,decap,2463933,0
HQC-128,keypair,40397072,0
HQC-128,encap,81677443,0
HQC-128,decap,126407972,0
HQC-192,keypair,123223037,0
HQC-192,encap,247916491,0
HQC-192,decap,376603070,0
HQC-256,keypair,225364141,0
HQC-256,encap,453328604,0
HQC-256,decap,691790640,0
ML-DSA-44,keypair,2750354,0
ML-DSA-44,sign,8961180,0
ML-DSA-44,verify,3422716,0
ML-DSA-65,keypair,4750034,0
ML-DSA-65,sign,10538280,0
ML-DSA-65,verify,5275339,0
ML-DSA-87,keypair,7913860,0
ML-DSA-87,sign,18390104,0
ML-DSA-87,verify,8585557,0
Falcon-512,keypair,314879011,0
Falcon-512,sign,61237878,0
Falcon-512,verify,1519243,0
Falcon-1024,keypair,396991346,0
Falcon-1024,sign,134324479,0
Falcon-1024,verify,2366868,0
ML-KEM-512,keypair,808387,0
ML-KEM-512,encap,894007,0
ML-KEM-512,decap,1086993,0
ML-KEM-768,keypair,1250576,0
ML-KEM-768,encap,1416058,0
ML-KEM-768,decap,1651968,0
ML-KEM-1024,keypair,1936151,0
ML-KEM-1024,encap,2143642,0
ML-KEM-1024,decap,2460289,0
HQC-128,keypair,40391012,0
HQC-128,encap,81681359,0
HQC-128,decap,126405193,0
HQC-192,keypair,123240614,0
HQC-192,encap,247916645,0
HQC-192,decap,376600467,0
HQC-256,keypair,225375525,0
HQC-256,encap,453322136,0
HQC-256,decap,691789900,0
ML-DSA-44,keypair,2847109,0
ML-DSA-44,sign,19782727,0
ML-DSA-44,verify,3430349,0
ML-DSA-65,keypair,4749179,0
ML-DSA-65,sign,11884819,0
ML-DSA-65,verify,5274604,0
ML-DSA-87,keypair,7957754,0
ML-DSA-87,sign,10738292,0
ML-DSA-87,verify,8581340,0
Falcon-512,keypair,177837061,0
Falcon-512,sign,61299875,0
Falcon-512,verify,1518070,0
Falcon-1024,keypair,421280482,0
Falcon-1024,sign,134522358,0
Falcon-1024,verify,2380481,0
ML-KEM-512,keypair,817128,0
ML-KEM-512,encap,895392,0
ML-KEM-512,decap,1087674,0
ML-KEM-768,keypair,1253987,0
ML-KEM-768,encap,1419588,0
ML-KEM-768,decap,1652824,0
ML-KEM-1024,keypair,1935042,0
ML-KEM-1024,encap,2154417,0
ML-KEM-1024,decap,2465643,0
HQC-128,keypair,40402082,0
HQC-128,encap,81677249,0
HQC-128,decap,126408544,0
HQC-192,keypair,123232640,0
HQC-192,encap,247918104,0
HQC-192,decap,376608100,0
HQC-256,keypair,225373235,0
HQC-256,encap,453328347,0
HQC-256,decap,691795070,0
ML-DSA-44,keypair,2784585,0
ML-DSA-44,sign,4628384,0
ML-DSA-44,verify,3423158,0
ML-DSA-65,keypair,4747317,0
ML-DSA-65,sign,8862021,0
ML-DSA-65,verify,5275521,0
ML-DSA-87,keypair,7975980,0
ML-DSA-87,sign,15541370,0
ML-DSA-87,verify,8578724,0
Falcon-512,keypair,220571153,0
Falcon-512,sign,61456379,0
Falcon-512,verify,1519050,0
Falcon-1024,keypair,2458588245,0
Falcon-1024,sign,134632487,0
Falcon-1024,verify,2375480,0
ML-KEM-512,keypair,820250,0
ML-KEM-512,encap,891932,0
ML-KEM-512,decap,1085751,0
ML-KEM-768,keypair,1251580,0
ML-KEM-768,encap,1414477,0
ML-KEM-768,decap,1653556,0
ML-KEM-1024,keypair,1931998,0
ML-KEM-1024,encap,2151234,0
ML-KEM-1024,decap,2466496,0
HQC-128,keypair,40401774,0
HQC-128,encap,81682222,0
HQC-128,decap,126403647,0
HQC-192,keypair,123244557,0
HQC-192,encap,247914818,0
HQC-192,decap,376604242,0
HQC-256,keypair,225374841,0
HQC-256,encap,453323523,0
HQC-256,decap,691789056,0
ML-DSA-44,keypair,2771864,0
ML-DSA-44,sign,5933542,0
ML-DSA-44,verify,3425065,0
ML-DSA-65,keypair,4746673,0
ML-DSA-65,sign,19216371,0
ML-DSA-65,verify,5267836,0
ML-DSA-87,keypair,7974516,0
ML-DSA-87,sign,18828804,0
ML-DSA-87,verify,8580402,0
Falcon-512,keypair,180644650,0
Falcon-512,sign,61487543,0
Falcon-512,verify,1518910,0
Falcon-1024,keypair,370349051,0
Falcon-1024,sign,134839415,0
Falcon-1024,verify,2367763,0
ML-KEM-512,keypair,820544,0
ML-KEM-512,encap,897539,0
ML-KEM-512,decap,1082623,0
ML-KEM-768,keypair,1249237,0
ML-KEM-768,encap,1416524,0
ML-KEM-768,decap,1658657,0
ML-KEM-1024,keypair,1932169,0
ML-KEM-1024,encap,2148324,0
ML-KEM-1024,decap,2467788,0
HQC-128,keypair,40401266,0
HQC-128,encap,81679023,0
HQC-128,decap,126399370,0
HQC-192,keypair,123241064,0
HQC-192,encap,247915692,0
HQC-192,decap,376596478,0
HQC-256,keypair,225374078,0
HQC-256,encap,453323439,0
HQC-256,decap,691795054,0
ML-DSA-44,keypair,2734530,0
ML-DSA-44,sign,8735559,0
ML-DSA-44,verify,3430662,0
ML-DSA-65,keypair,4752013,0
ML-DSA-65,sign,20183800,0
ML-DSA-65,verify,5276345,0
ML-DSA-87,keypair,7975639,0
ML-DSA-87,sign,13579228,0
ML-DSA-87,verify,8582276,0
Falcon-512,keypair,143994405,0
Falcon-512,sign,61321132,0
Falcon-512,verify,1513572,0
Falcon-1024,keypair,337654263,0
Falcon-1024,sign,134596651,0
Falcon-1024,verify,2375960,0
ML-KEM-512,keypair,819174,0
ML-KEM-512,encap,893017,0
ML-KEM-512,decap,1083897,0
ML-KEM-768,keypair,1250430,0
ML-KEM-768,encap,1417896,0
ML-KEM-768,decap,1654767,0
ML-KEM-1024,keypair,1934088,0
ML-KEM-1024,encap,2148643,0
ML-KEM-1024,decap,2466355,0
HQC-128,keypair,40394548,0
HQC-128,encap,81680232,0
HQC-128,decap,126401373,0
HQC-192,keypair,123241108,0
HQC-192,encap,247911834,0
HQC-192,decap,376600769,0
HQC-256,keypair,225378420,0
HQC-256,encap,453326719,0
HQC-256,decap,691786687,0
ML-DSA-44,keypair,2826293,0
ML-DSA-44,sign,17405546,0
ML-DSA-44,verify,3433835,0
ML-DSA-65,keypair,4750137,0
ML-DSA-65,sign,6855060,0
ML-DSA-65,verify,5279484,0
ML-DSA-87,keypair,7951709,0
ML-DSA-87,sign,23219657,0
ML-DSA-87,verify,8584308,0
